Date,Open,High,Low,Close,Volume,OpenInt
20150127,12.16,12.4,10.99,11.01,1565131,0
20150128,11.04,11.4,11,11.05,166177,0
20150129,11.08,11.37,10.99,11.2,246220,0
20150130,11.2,11.37,10.9,11.09,131979,0
20150202,11.21,11.298,10.93,11.09,35186,0
20150203,11.07,11.29,11,11.05,52243,0
20150204,11.02,11.14,11,11.05,11459,0
20150205,11.01,11.09,11,11.01,30703,0
20150206,11.01,11.08,11,11,11438,0
20150209,11,11.06,11,11.02,41285,0
20150210,11.09,11.11,11,11.04,24537,0
20150211,11.01,11.03,11,11.01,59160,0
20150212,11.05,11.05,11,11.01,56015,0
20150213,11,11.01,11,11,39571,0
20150217,11,11.1,11,11.1,38771,0
20150218,11.02,11.11,11.003,11.02,25091,0
20150219,11.1,11.1,11,11,12284,0
20150220,11.01,11.2,11,11.09,50440,0
20150223,11.02,11.2,10.98,11.05,51108,0
20150224,11.1,11.18,11.015,11.17,12756,0
20150225,11.18,11.18,11.06,11.135,20497,0
20150226,11.02,11.07,11,11.04,15543,0
20150227,11.03,11.03,10,10.38,73669,0
20150302,10.23,10.48,9.8,10.06,15200,0
20150303,10,10.14,9.75,9.89,5700,0
20150304,9.75,9.9,9.75,9.88,9200,0
20150305,10.06,10.5,10.06,10.32,19700,0
20150306,10.4,10.97,10.38,10.9,22500,0
20150309,10.95,11.3,10.85,11.09,21700,0
20150310,11.19,11.19,10.51,10.72,15500,0
20150311,10.51,11.25,10.51,11.06,15600,0
20150312,10.7,11.25,10.7,11.17,7100,0
20150313,11.1,11.1,10.51,11.06,9400,0
20150316,10.85,11.1,10.85,11.07,16800,0
20150317,11.07,11.1,10.63,11.1,12100,0
20150318,11.03,11.15,10.81,10.83,15900,0
20150319,10.84,11.69,10.55,11.67,49900,0
20150320,11.6,12,9.97,9.97,140100,0
20150323,10.3,10.38,9.76,9.99,27500,0
20150324,10.1,10.26,9.86,10.26,28200,0
20150325,10.17,10.17,9.77,9.77,4500,0
20150326,9.67,9.73,8,9.12,54500,0
20150327,8.93,9.1,8.75,9.01,11300,0
20150330,9.01,9.78,8.9,9.53,13500,0
20150331,9.49,10.65,9.28,10.11,27400,0
20150401,10.25,10.25,9.37,10.06,5500,0
20150402,9.44,10.6,9.44,10.33,47400,0
20150406,9.33,10.5,9.33,10.41,1800,0
20150407,10.04,10.39,9.7,10.26,5140,0
20150408,9.93,10.13,9.84,10.13,1700,0
20150409,10.14,10.14,9.3447,9.94,1044,0
20150410,9.92,10.99,9.76,10.69,5200,0
20150413,10.98,10.98,9.74,10.1,8800,0
20150414,9.65,10.1,9.59,9.75,3500,0
20150415,9.75,10.04,9.52,9.64,4440,0
20150416,9.1047,9.96,9.1047,9.8,12943,0
20150417,9.28,9.6,9.28,9.35,3200,0
20150420,9.25,9.4,8.85,9.25,10501,0
20150421,9.17,9.466,8.99,9.05,4277,0
20150422,9.16,9.33,8.7375,8.87,13098,0
20150423,9.2,9.34,8.6,8.9,22300,0
20150424,9.18,9.18,8.65,8.8,16100,0
20150427,8.8,9.9,8.8,9.13,14000,0
20150428,9.18,10.01,8.85,9.33,4600,0
20150429,9.21,9.32,8.84,9.3,4600,0
