Date,Open,High,Low,Close,Volume,OpenInt
20141010,17,18.43,15.89,17.28,7045000,0
20141013,17.08,17.99,17.07,17.5,466906,0
20141014,18.42,18.42,17.05,17.29,168022,0
20141015,17,17.36,16.58,17.2,434939,0
20141016,17.35,17.69,17,17.48,108542,0
20141017,17.57,18.74,17.395,17.81,217104,0
20141020,17.99,18.5,17.81,18.39,85556,0
20141021,18.424,19.374,18.41,18.91,121334,0
20141022,19.34,19.5,18.8,18.89,128475,0
20141023,18.9,19.41,18.84,18.93,92029,0
20141024,18.85,19.25,18.798,18.81,191755,0
20141027,18.82,19.86,18.82,19.53,127285,0
20141028,19.99,20,19.1,19.25,229697,0
20141029,19.4,19.75,19,19.1,271270,0
20141030,19,19.7,18.95,19.38,190899,0
20141031,19.58,19.87,19.05,19.66,140727,0
20141103,19.52,20.49,19.2,20.07,108884,0
20141104,19.98,22.39,19.92,21.09,376374,0
20141105,21.2,21.2,20.59,20.88,168084,0
20141106,20.75,21.3,20.5,20.61,120430,0
20141107,21,21.3,20.517,21.3,208777,0
20141110,21.36,23.33,21.19,22.06,322726,0
20141111,21.77,22.79,21.77,21.88,56621,0
20141112,21.77,22.15,21.65,21.73,160438,0
20141113,21.73,22.85,21.67,22.13,259839,0
20141114,22.25,22.76,22,22.58,77317,0
20141117,22.5,22.95,22.41,22.62,85125,0
20141118,22.6,22.93,21.96,22.01,81938,0
20141119,21.9,22.01,20.3,21.33,133406,0
20141120,21.24,21.74,21.1,21.51,93385,0
20141121,22.32,22.5,21.11,21.94,204114,0
20141124,22.03,22.108,21.778,21.89,33638,0
20141125,21.84,22.17,21.25,21.49,87205,0
20141126,22.76,22.98,22.06,22.32,304728,0
20141128,22.77,23.24,22.34,22.92,99617,0
20141201,23.35,24.25,22.37,23,286250,0
20141202,23.08,23.2,22.62,23.13,425182,0
20141203,23.2,23.63,22.75,23.26,88562,0
20141204,23.42,23.8,23.27,23.71,170298,0
20141205,23.75,23.8,23.58,23.65,106158,0
20141208,23.5,23.7,23,23.23,150999,0
20141209,23.18,23.8,23,23.59,96582,0
20141210,23.47,23.84,23.25,23.66,121948,0
20141211,23.43,23.84,23.38,23.57,58303,0
20141212,23.48,23.84,22.62,22.69,143486,0
20141215,23.12,23.69,21.09,21.59,204752,0
20141216,21.5,22.21,21.45,21.63,244261,0
20141217,23,24.75,21.89,24.18,547141,0
20141218,24.71,25.99,24.15,25.58,354565,0
20141219,25.84,25.84,24.75,24.81,1195085,0
20141222,24.75,25.645,24.6,25.57,146047,0
20141223,25.6,25.9,24.8,25.83,192022,0
20141224,25.76,26.56,25.5,25.66,72353,0
20141226,25.65,26.5,25.01,26.26,94908,0
20141229,26.21,27,26.19,26.83,122309,0
20141230,26.69,27.018,26.504,26.95,91281,0
20141231,26.654,27.61,26.654,27.3,233971,0
20150102,27.33,27.64,25.93,26.18,130517,0
20150105,25.86,26.618,24.76,25.61,191294,0
20150106,25.89,27.182,25.861,26.69,271471,0
20150107,26.92,28,26.71,27.84,215809,0
20150108,28,28.96,27.2,27.46,178382,0
20150109,27.54,27.81,26.74,27.41,66364,0
20150112,28.2,28.56,27.504,28.37,88848,0
20150113,28.81,30.66,28.05,30.48,261078,0
20150114,29,30.91,29,30.82,226610,0
20150115,30.51,30.8,29.37,30.42,252964,0
20150116,30.29,30.541,29.39,29.84,115447,0
20150120,29.508,30.125,28.77,28.99,234802,0
20150121,28.85,29.17,27.56,28.42,202770,0
20150122,28.46,28.7,25.61,28.08,497163,0
20150123,27.28,28.21,26.488,28.13,311878,0
20150126,28.03,28.44,27.585,28.18,135115,0
20150127,27.97,28.35,27.55,28.29,91058,0
20150128,28.306,29.08,27.93,28.56,240330,0
20150129,28.35,28.83,28,28.68,141064,0
20150130,28.5,29.26,28,28.74,190447,0
20150202,28.95,29.51,27.76,27.92,139303,0
20150203,28.52,29.85,28.4,28.99,482818,0
20150204,28.96,30.75,28.568,30.21,160075,0
20150205,30.52,31.57,30.12,30.51,358845,0
20150206,30.12,30.5,29.37,29.79,4025245,0
20150209,29.78,30.08,29.5,29.86,690927,0
20150210,30.16,30.16,29.56,29.92,270542,0
20150211,29.99,30.15,29.53,29.91,255746,0
20150212,30.09,30.22,29.49,29.63,264441,0
20150213,29.51,29.98,29.5,29.51,304089,0
20150217,29.64,29.78,29.48,29.51,340990,0
20150218,29.56,30.5,29.3,30.44,301955,0
20150219,30.25,30.67,30.08,30.55,180982,0
20150220,30.66,30.78,30.01,30.48,262730,0
20150223,30.3,30.55,29.95,30.28,238561,0
20150224,30.5,30.57,29.95,30.08,176734,0
20150225,30.49,32,30.39,31.45,584900,0
